planner,H,timestep,premature
igo,7,175,False
igo,7,176,False
igo,7,177,False
igo,7,178,False
igo,7,179,False
igo,7,180,False
igo,7,181,False
igo,7,182,False
igo,7,183,False
igo,7,184,False
igo,7,185,False
igo,7,186,False
igo,7,187,False
igo,7,188,False
igo,7,189,False
igo,7,190,False
igo,7,191,False
igo,7,192,False
igo,7,193,False
igo,7,194,False
igo,7,195,False
igo,7,196,False
igo,7,197,False
igo,7,198,False
igo,7,199,False
pp-large,7,0,False
pp-large,7,1,False
pp-large,7,2,False
pp-large,7,3,False
pp-large,7,4,False
pp-large,7,5,False
pp-large,7,6,False
pp-large,7,7,False
pp-large,7,8,False
pp-large,7,9,False
pp-large,7,10,False
pp-large,7,11,False
pp-large,7,12,False
pp-large,7,13,False
pp-large,7,14,False
pp-large,7,15,False
pp-large,7,16,False
pp-large,7,17,False
pp-large,7,18,False
pp-large,7,19,False
pp-large,7,20,False
pp-large,7,21,False
pp-large,7,22,False
pp-large,7,23,False
pp-large,7,24,False
pp-large,7,25,False
pp-large,7,26,False
pp-large,7,27,False
pp-large,7,28,False
pp-large,7,29,False
pp-large,7,30,False
pp-large,7,31,False
pp-large,7,32,False
pp-large,7,33,False
pp-large,7,34,False
pp-large,7,35,False
pp-large,7,36,False
pp-large,7,37,False
pp-large,7,38,False
pp-large,7,39,False
pp-large,7,40,False
pp-large,7,41,False
pp-large,7,42,False
pp-large,7,43,False
pp-large,7,44,False
pp-large,7,45,False
pp-large,7,46,False
pp-large,7,47,False
pp-large,7,48,False
pp-large,7,49,False
pp-large,7,50,False
pp-large,7,51,False
pp-large,7,52,False
pp-large,7,53,False
pp-large,7,54,False
pp-large,7,55,False
pp-large,7,56,False
pp-large,7,57,False
pp-large,7,58,False
pp-large,7,59,False
pp-large,7,60,False
pp-large,7,61,False
pp-large,7,62,False
pp-large,7,63,False
pp-large,7,64,False
pp-large,7,65,False
pp-large,7,66,False
pp-large,7,67,False
pp-large,7,68,False
pp-large,7,69,False
pp-large,7,70,False
pp-large,7,71,False
pp-large,7,72,False
pp-large,7,73,False
pp-large,7,74,False
pp-large,7,75,False
pp-large,7,76,False
pp-large,7,77,False
pp-large,7,78,False
pp-large,7,79,False
pp-large,7,80,False
pp-large,7,81,False
pp-large,7,82,False
pp-large,7,83,False
pp-large,7,84,False
pp-large,7,85,False
pp-large,7,86,False
pp-large,7,87,False
pp-large,7,88,False
pp-large,7,89,False
pp-large,7,90,False
pp-large,7,91,False
pp-large,7,92,False
pp-large,7,93,False
pp-large,7,94,False
pp-large,7,95,False
pp-large,7,96,False
pp-large,7,97,False
pp-large,7,98,False
pp-large,7,99,False
pp-large,7,100,False
pp-large,7,101,False
pp-large,7,102,False
pp-large,7,103,False
pp-large,7,104,False
pp-large,7,105,False
pp-large,7,106,False
pp-large,7,107,False
pp-large,7,108,False
pp-large,7,109,False
pp-large,7,110,False
pp-large,7,111,False
pp-large,7,112,False
pp-large,7,113,False
pp-large,7,114,False
pp-large,7,115,False
pp-large,7,116,False
pp-large,7,117,False
pp-large,7,118,False
pp-large,7,119,False
pp-large,7,120,False
pp-large,7,121,False
pp-large,7,122,False
pp-large,7,123,False
pp-large,7,124,False
pp-large,7,125,False
pp-large,7,126,False
pp-large,7,127,False
pp-large,7,128,False
pp-large,7,129,False
pp-large,7,130,False
pp-large,7,131,False
pp-large,7,132,False
pp-large,7,133,False
pp-large,7,134,False
pp-large,7,135,False
pp-large,7,136,False
pp-large,7,137,False
pp-large,7,138,False
pp-large,7,139,False
pp-large,7,140,False
pp-large,7,141,False
pp-large,7,142,False
pp-large,7,143,False
pp-large,7,144,False
pp-large,7,145,False
pp-large,7,146,False
pp-large,7,147,False
pp-large,7,148,False
pp-large,7,149,False
pp-large,7,150,False
pp-large,7,151,False
pp-large,7,152,False
pp-large,7,153,False
pp-large,7,154,False
pp-large,7,155,False
pp-large,7,156,False
pp-large,7,157,False
pp-large,7,158,False
pp-large,7,159,False
pp-large,7,160,False
pp-large,7,161,False
pp-large,7,162,False
pp-large,7,163,False
pp-large,7,164,False
pp-large,7,165,False
pp-large,7,166,False
pp-large,7,167,False
pp-large,7,168,False
pp-large,7,169,False
pp-large,7,170,False
pp-large,7,171,False
pp-large,7,172,False
pp-large,7,173,False
pp-large,7,174,False
pp-large,7,175,False
pp-large,7,176,False
pp-large,7,177,False
pp-large,7,178,False
pp-large,7,179,False
pp-large,7,180,False
pp-large,7,181,False
pp-large,7,182,False
pp-large,7,183,False
pp-large,7,184,False
pp-large,7,185,False
pp-large,7,186,False
pp-large,7,187,False
pp-large,7,188,False
pp-large,7,189,False
pp-large,7,190,False
pp-large,7,191,False
pp-large,7,192,False
pp-large,7,193,False
pp-large,7,194,False
pp-large,7,195,False
pp-large,7,196,False
pp-large,7,197,False
pp-large,7,198,False
pp-large,7,199,False
pp-consv,7,0,False
pp-consv,7,1,False
pp-consv,7,2,False
pp-consv,7,3,False
pp-consv,7,4,False
pp-consv,7,5,False
pp-consv,7,6,False
pp-consv,7,7,False
pp-consv,7,8,False
pp-consv,7,9,False
pp-consv,7,10,False
pp-consv,7,11,False
pp-consv,7,12,False
pp-consv,7,13,False
pp-consv,7,14,False
pp-consv,7,15,False
pp-consv,7,16,False
pp-consv,7,17,False
pp-consv,7,18,False
pp-consv,7,19,False
pp-consv,7,20,False
pp-consv,7,21,False
pp-consv,7,22,False
pp-consv,7,23,False
pp-consv,7,24,False
pp-consv,7,25,False
pp-consv,7,26,False
pp-consv,7,27,False
pp-consv,7,28,False
pp-consv,7,29,False
pp-consv,7,30,False
pp-consv,7,31,False
pp-consv,7,32,False
pp-consv,7,33,False
pp-consv,7,34,False
pp-consv,7,35,False
pp-consv,7,36,False
pp-consv,7,37,False
pp-consv,7,38,False
pp-consv,7,39,False
pp-consv,7,40,False
pp-consv,7,41,False
pp-consv,7,42,False
pp-consv,7,43,False
pp-consv,7,44,False
pp-consv,7,45,False
pp-consv,7,46,False
pp-consv,7,47,False
pp-consv,7,48,False
pp-consv,7,49,False
pp-consv,7,50,False
pp-consv,7,51,False
pp-consv,7,52,False
pp-consv,7,53,False
pp-consv,7,54,False
pp-consv,7,55,False
pp-consv,7,56,False
pp-consv,7,57,False
pp-consv,7,58,False
pp-consv,7,59,False
pp-consv,7,60,False
pp-consv,7,61,False
pp-consv,7,62,False
pp-consv,7,63,False
pp-consv,7,64,False
pp-consv,7,65,False
pp-consv,7,66,False
pp-consv,7,67,False
pp-consv,7,68,False
pp-consv,7,69,False
pp-consv,7,70,False
pp-consv,7,71,False
pp-consv,7,72,False
pp-consv,7,73,False
pp-consv,7,74,False
pp-consv,7,75,False
pp-consv,7,76,False
pp-consv,7,77,False
pp-consv,7,78,False
pp-consv,7,79,False
pp-consv,7,80,False
pp-consv,7,81,False
pp-consv,7,82,False
pp-consv,7,83,False
pp-consv,7,84,False
pp-consv,7,85,False
pp-consv,7,86,False
pp-consv,7,87,False
pp-consv,7,88,False
pp-consv,7,89,False
pp-consv,7,90,False
pp-consv,7,91,False
pp-consv,7,92,False
pp-consv,7,93,False
pp-consv,7,94,False
pp-consv,7,95,False
pp-consv,7,96,False
pp-consv,7,97,False
pp-consv,7,98,False
pp-consv,7,99,False
pp-consv,7,100,False
pp-consv,7,101,False
pp-consv,7,102,False
pp-consv,7,103,False
pp-consv,7,104,False
pp-consv,7,105,False
pp-consv,7,106,False
pp-consv,7,107,False
pp-consv,7,108,False
pp-consv,7,109,False
pp-consv,7,110,False
pp-consv,7,111,False
pp-consv,7,112,False
pp-consv,7,113,False
pp-consv,7,114,False
pp-consv,7,115,False
pp-consv,7,116,False
pp-consv,7,117,False
pp-consv,7,118,False
pp-consv,7,119,False
pp-consv,7,120,False
pp-consv,7,121,False
pp-consv,7,122,False
pp-consv,7,123,False
pp-consv,7,124,False
pp-consv,7,125,False
pp-consv,7,126,False
pp-consv,7,127,False
pp-consv,7,128,False
pp-consv,7,129,False
pp-consv,7,130,False
pp-consv,7,131,False
pp-consv,7,132,False
pp-consv,7,133,False
pp-consv,7,134,False
pp-consv,7,135,False
pp-consv,7,136,False
pp-consv,7,137,False
pp-consv,7,138,False
pp-consv,7,139,False
pp-consv,7,140,False
pp-consv,7,141,False
pp-consv,7,142,False
pp-consv,7,143,False
pp-consv,7,144,False
pp-consv,7,145,False
pp-consv,7,146,False
pp-consv,7,147,False
pp-consv,7,148,False
pp-consv,7,149,False
pp-consv,7,150,False
pp-consv,7,151,False
pp-consv,7,152,False
pp-consv,7,153,False
pp-consv,7,154,False
pp-consv,7,155,False
pp-consv,7,156,False
pp-consv,7,157,False
pp-consv,7,158,False
pp-consv,7,159,False
pp-consv,7,160,False
pp-consv,7,161,False
pp-consv,7,162,False
pp-consv,7,163,False
pp-consv,7,164,False
pp-consv,7,165,False
pp-consv,7,166,False
pp-consv,7,167,False
pp-consv,7,168,False
pp-consv,7,169,False
pp-consv,7,170,False
pp-consv,7,171,False
pp-consv,7,172,False
pp-consv,7,173,False
pp-consv,7,174,False
pp-consv,7,175,False
pp-consv,7,176,False
pp-consv,7,177,False
pp-consv,7,178,False
pp-consv,7,179,False
pp-consv,7,180,False
pp-consv,7,181,False
pp-consv,7,182,False
pp-consv,7,183,False
pp-consv,7,184,False
pp-consv,7,185,False
pp-consv,7,186,False
pp-consv,7,187,False
pp-consv,7,188,False
pp-consv,7,189,False
pp-consv,7,190,False
pp-consv,7,191,False
pp-consv,7,192,False
pp-consv,7,193,False
pp-consv,7,194,False
pp-consv,7,195,False
pp-consv,7,196,False
pp-consv,7,197,False
pp-consv,7,198,False
pp-consv,7,199,False
igo,8,0,False
igo,8,1,False
igo,8,2,False
igo,8,3,False
igo,8,4,False
igo,8,5,False
igo,8,6,False
igo,8,7,False
igo,8,8,False
igo,8,9,False
igo,8,10,False
igo,8,11,False
igo,8,12,False
igo,8,13,False
igo,8,14,False
igo,8,15,False
igo,8,16,False
igo,8,17,False
igo,8,18,False
igo,8,19,False
igo,8,20,False
igo,8,21,False
igo,8,22,False
igo,8,23,False
igo,8,24,False
igo,8,25,False
igo,8,26,False
igo,8,27,False
igo,8,28,False
igo,8,29,False
igo,8,30,False
igo,8,31,False
igo,8,32,False
igo,8,33,False
igo,8,34,False
igo,8,35,False
igo,8,36,False
igo,8,37,False
igo,8,38,False
igo,8,39,False
igo,8,40,False
igo,8,41,False
igo,8,42,False
igo,8,43,False
igo,8,44,False
igo,8,45,False
igo,8,46,False
igo,8,47,False
igo,8,48,False
igo,8,49,False
igo,8,50,False
igo,8,51,False
igo,8,52,False
igo,8,53,False
igo,8,54,False
igo,8,55,False
igo,8,56,False
igo,8,57,False
igo,8,58,False
igo,8,59,False
igo,8,60,False
igo,8,61,False
igo,8,62,False
igo,8,63,False
igo,8,64,False
igo,8,65,False
igo,8,66,False
igo,8,67,False
igo,8,68,False
igo,8,69,False
igo,8,70,False
igo,8,71,False
igo,8,72,False
igo,8,73,False
igo,8,74,False
igo,8,75,False
igo,8,76,False
igo,8,77,False
igo,8,78,False
igo,8,79,False
igo,8,80,False
igo,8,81,False
igo,8,82,False
igo,8,83,False
igo,8,84,False
igo,8,85,False
igo,8,86,False
igo,8,87,False
igo,8,88,False
igo,8,89,False
igo,8,90,False
igo,8,91,False
igo,8,92,False
igo,8,93,False
igo,8,94,False
igo,8,95,False
igo,8,96,False
igo,8,97,False
igo,8,98,False
igo,8,99,False
igo,8,100,False
igo,8,101,False
igo,8,102,False
igo,8,103,False
igo,8,104,False
igo,8,105,False
igo,8,106,False
igo,8,107,False
igo,8,108,False
igo,8,109,False
igo,8,110,False
igo,8,111,False
igo,8,112,False
igo,8,113,False
igo,8,114,False
igo,8,115,False
igo,8,116,False
igo,8,117,False
igo,8,118,False
igo,8,119,False
igo,8,120,False
igo,8,121,False
igo,8,122,False
igo,8,123,False
igo,8,124,False
igo,8,125,False
igo,8,126,False
igo,8,127,False
igo,8,128,False
igo,8,129,False
igo,8,130,False
igo,8,131,False
igo,8,132,False
igo,8,133,False
igo,8,134,False
igo,8,135,False
igo,8,136,False
igo,8,137,False
igo,8,138,False
igo,8,139,False
igo,8,140,False
igo,8,141,False
igo,8,142,False
igo,8,143,False
igo,8,144,False
igo,8,145,False
igo,8,146,False
igo,8,147,False
igo,8,148,False
igo,8,149,False
igo,8,150,False
igo,8,151,False
igo,8,152,False
igo,8,153,False
igo,8,154,False
igo,8,155,False
igo,8,156,False
igo,8,157,False
igo,8,158,False
igo,8,159,False
igo,8,160,False
igo,8,161,False
igo,8,162,False
igo,8,163,False
igo,8,164,False
igo,8,165,False
igo,8,166,False
igo,8,167,False
igo,8,168,False
igo,8,169,False
igo,8,170,False
igo,8,171,False
igo,8,172,False
igo,8,173,False
igo,8,174,False
igo,8,175,False
igo,8,176,False
igo,8,177,False
igo,8,178,False
igo,8,179,False
igo,8,180,False
igo,8,181,False
igo,8,182,False
igo,8,183,False
igo,8,184,False
igo,8,185,False
igo,8,186,False
igo,8,187,False
igo,8,188,False
igo,8,189,False
igo,8,190,False
igo,8,191,False
igo,8,192,False
igo,8,193,False
igo,8,194,False
igo,8,195,False
igo,8,196,False
igo,8,197,False
igo,8,198,False
igo,8,199,False
pp-large,8,0,False
pp-large,8,1,False
pp-large,8,2,False
pp-large,8,3,False
pp-large,8,4,False
pp-large,8,5,False
pp-large,8,6,False
pp-large,8,7,False
pp-large,8,8,False
pp-large,8,9,False
pp-large,8,10,False
pp-large,8,11,False
pp-large,8,12,False
pp-large,8,13,False
pp-large,8,14,False
pp-large,8,15,False
pp-large,8,16,False
pp-large,8,17,False
pp-large,8,18,False
pp-large,8,19,False
pp-large,8,20,False
pp-large,8,21,False
pp-large,8,22,False
pp-large,8,23,False
pp-large,8,24,False
pp-large,8,25,False
pp-large,8,26,False
pp-large,8,27,False
pp-large,8,28,False
pp-large,8,29,False
pp-large,8,30,False
pp-large,8,31,False
pp-large,8,32,False
pp-large,8,33,False
pp-large,8,34,False
pp-large,8,35,False
pp-large,8,36,False
pp-large,8,37,False
pp-large,8,38,False
pp-large,8,39,False
pp-large,8,40,False
pp-large,8,41,False
pp-large,8,42,False
pp-large,8,43,False
pp-large,8,44,False
pp-large,8,45,False
pp-large,8,46,False
pp-large,8,47,False
pp-large,8,48,False
pp-large,8,49,False
pp-large,8,50,False
pp-large,8,51,False
pp-large,8,52,False
pp-large,8,53,False
pp-large,8,54,False
pp-large,8,55,False
pp-large,8,56,False
pp-large,8,57,False
pp-large,8,58,False
pp-large,8,59,False
pp-large,8,60,False
pp-large,8,61,False
pp-large,8,62,False
pp-large,8,63,False
pp-large,8,64,False
pp-large,8,65,False
pp-large,8,66,False
pp-large,8,67,False
pp-large,8,68,False
pp-large,8,69,False
pp-large,8,70,False
pp-large,8,71,False
pp-large,8,72,False
pp-large,8,73,False
pp-large,8,74,False
pp-large,8,75,False
pp-large,8,76,False
pp-large,8,77,False
pp-large,8,78,False
pp-large,8,79,False
pp-large,8,80,False
pp-large,8,81,False
pp-large,8,82,False
pp-large,8,83,False
pp-large,8,84,False
pp-large,8,85,False
pp-large,8,86,False
pp-large,8,87,False
pp-large,8,88,False
pp-large,8,89,False
pp-large,8,90,False
pp-large,8,91,False
pp-large,8,92,False
pp-large,8,93,False
pp-large,8,94,False
pp-large,8,95,False
pp-large,8,96,False
pp-large,8,97,False
pp-large,8,98,False
pp-large,8,99,False
pp-large,8,100,False
pp-large,8,101,False
pp-large,8,102,False
pp-large,8,103,False
pp-large,8,104,False
pp-large,8,105,False
pp-large,8,106,False
pp-large,8,107,False
pp-large,8,108,False
pp-large,8,109,False
pp-large,8,110,False
pp-large,8,111,False
pp-large,8,112,False
pp-large,8,113,False
pp-large,8,114,False
pp-large,8,115,False
pp-large,8,116,False
pp-large,8,117,False
pp-large,8,118,False
pp-large,8,119,False
pp-large,8,120,False
pp-large,8,121,False
pp-large,8,122,False
pp-large,8,123,False
pp-large,8,124,False
pp-large,8,125,False
pp-large,8,126,False
pp-large,8,127,False
pp-large,8,128,False
pp-large,8,129,False
pp-large,8,130,False
pp-large,8,131,False
pp-large,8,132,False
pp-large,8,133,False
pp-large,8,134,False
pp-large,8,135,False
pp-large,8,136,False
pp-large,8,137,False
pp-large,8,138,False
pp-large,8,139,False
pp-large,8,140,False
pp-large,8,141,False
pp-large,8,142,False
pp-large,8,143,False
pp-large,8,144,False
pp-large,8,145,False
pp-large,8,146,False
pp-large,8,147,False
pp-large,8,148,False
pp-large,8,149,False
pp-large,8,150,False
pp-large,8,151,False
pp-large,8,152,False
pp-large,8,153,False
pp-large,8,154,False
pp-large,8,155,False
pp-large,8,156,False
pp-large,8,157,False
pp-large,8,158,False
pp-large,8,159,False
pp-large,8,160,False
pp-large,8,161,False
pp-large,8,162,False
pp-large,8,163,False
pp-large,8,164,False
pp-large,8,165,False
pp-large,8,166,False
pp-large,8,167,False
pp-large,8,168,False
pp-large,8,169,False
pp-large,8,170,False
pp-large,8,171,False
pp-large,8,172,False
pp-large,8,173,False
pp-large,8,174,False
pp-large,8,175,False
pp-large,8,176,False
pp-large,8,177,False
pp-large,8,178,False
pp-large,8,179,False
pp-large,8,180,False
pp-large,8,181,False
pp-large,8,182,False
pp-large,8,183,False
pp-large,8,184,False
pp-large,8,185,False
pp-large,8,186,False
pp-large,8,187,False
pp-large,8,188,False
pp-large,8,189,False
pp-large,8,190,False
pp-large,8,191,False
pp-large,8,192,False
pp-large,8,193,False
pp-large,8,194,False
pp-large,8,195,False
pp-large,8,196,False
pp-large,8,197,False
pp-large,8,198,False
pp-large,8,199,False
pp-consv,8,0,False
pp-consv,8,1,False
pp-consv,8,2,False
pp-consv,8,3,False
pp-consv,8,4,False
pp-consv,8,5,False
pp-consv,8,6,False
pp-consv,8,7,False
pp-consv,8,8,False
pp-consv,8,9,False
pp-consv,8,10,False
pp-consv,8,11,False
pp-consv,8,12,False
pp-consv,8,13,False
pp-consv,8,14,False
pp-consv,8,15,False
pp-consv,8,16,False
pp-consv,8,17,False
pp-consv,8,18,False
pp-consv,8,19,False
pp-consv,8,20,False
pp-consv,8,21,False
pp-consv,8,22,False
pp-consv,8,23,False
pp-consv,8,24,False
pp-consv,8,25,False
pp-consv,8,26,False
pp-consv,8,27,False
pp-consv,8,28,False
pp-consv,8,29,False
pp-consv,8,30,False
pp-consv,8,31,False
pp-consv,8,32,False
pp-consv,8,33,False
pp-consv,8,34,False
pp-consv,8,35,False
pp-consv,8,36,False
pp-consv,8,37,False
pp-consv,8,38,False
pp-consv,8,39,False
pp-consv,8,40,False
pp-consv,8,41,False
pp-consv,8,42,False
pp-consv,8,43,False
pp-consv,8,44,False
pp-consv,8,45,False
pp-consv,8,46,False
pp-consv,8,47,False
pp-consv,8,48,False
pp-consv,8,49,False
pp-consv,8,50,False
pp-consv,8,51,False
pp-consv,8,52,False
pp-consv,8,53,False
pp-consv,8,54,False
pp-consv,8,55,False
pp-consv,8,56,False
pp-consv,8,57,False
pp-consv,8,58,False
pp-consv,8,59,False
pp-consv,8,60,False
pp-consv,8,61,False
pp-consv,8,62,False
pp-consv,8,63,False
pp-consv,8,64,False
pp-consv,8,65,False
pp-consv,8,66,False
pp-consv,8,67,False
pp-consv,8,68,False
pp-consv,8,69,False
pp-consv,8,70,False
pp-consv,8,71,False
pp-consv,8,72,False
pp-consv,8,73,False
pp-consv,8,74,False
pp-consv,8,75,False
pp-consv,8,76,False
pp-consv,8,77,False
pp-consv,8,78,False
pp-consv,8,79,False
pp-consv,8,80,False
pp-consv,8,81,False
pp-consv,8,82,False
pp-consv,8,83,False
pp-consv,8,84,False
pp-consv,8,85,False
pp-consv,8,86,False
pp-consv,8,87,False
pp-consv,8,88,False
pp-consv,8,89,False
pp-consv,8,90,False
pp-consv,8,91,False
pp-consv,8,92,False
pp-consv,8,93,False
pp-consv,8,94,False
pp-consv,8,95,False
pp-consv,8,96,False
pp-consv,8,97,False
pp-consv,8,98,False
pp-consv,8,99,False
pp-consv,8,100,False
pp-consv,8,101,False
pp-consv,8,102,False
pp-consv,8,103,False
pp-consv,8,104,False
pp-consv,8,105,False
pp-consv,8,106,False
pp-consv,8,107,False
pp-consv,8,108,False
pp-consv,8,109,False
pp-consv,8,110,False
pp-consv,8,111,False
pp-consv,8,112,False
pp-consv,8,113,False
pp-consv,8,114,False
pp-consv,8,115,False
pp-consv,8,116,False
pp-consv,8,117,False
pp-consv,8,118,False
pp-consv,8,119,False
pp-consv,8,120,False
pp-consv,8,121,False
pp-consv,8,122,False
pp-consv,8,123,False
pp-consv,8,124,False
pp-consv,8,125,False
pp-consv,8,126,False
pp-consv,8,127,False
pp-consv,8,128,False
pp-consv,8,129,False
pp-consv,8,130,False
pp-consv,8,131,False
pp-consv,8,132,False
pp-consv,8,133,False
pp-consv,8,134,False
pp-consv,8,135,False
pp-consv,8,136,False
pp-consv,8,137,False
pp-consv,8,138,False
pp-consv,8,139,False
pp-consv,8,140,False
pp-consv,8,141,False
pp-consv,8,142,False
pp-consv,8,143,False
pp-consv,8,144,False
pp-consv,8,145,False
pp-consv,8,146,False
pp-consv,8,147,False
pp-consv,8,148,False
pp-consv,8,149,False
pp-consv,8,150,False
pp-consv,8,151,False
pp-consv,8,152,False
pp-consv,8,153,False
pp-consv,8,154,False
pp-consv,8,155,False
pp-consv,8,156,False
pp-consv,8,157,False
pp-consv,8,158,False
pp-consv,8,159,False
pp-consv,8,160,False
pp-consv,8,161,False
pp-consv,8,162,False
pp-consv,8,163,False
pp-consv,8,164,False
pp-consv,8,165,False
pp-consv,8,166,False
pp-consv,8,167,False
pp-consv,8,168,False
pp-consv,8,169,False
pp-consv,8,170,False
pp-consv,8,171,False
pp-consv,8,172,False
pp-consv,8,173,False
pp-consv,8,174,False
pp-consv,8,175,False
pp-consv,8,176,False
pp-consv,8,177,False
pp-consv,8,178,False
pp-consv,8,179,False
pp-consv,8,180,False
pp-consv,8,181,False
pp-consv,8,182,False
pp-consv,8,183,False
pp-consv,8,184,False
pp-consv,8,185,False
pp-consv,8,186,False
pp-consv,8,187,False
pp-consv,8,188,False
pp-consv,8,189,False
pp-consv,8,190,False
pp-consv,8,191,False
pp-consv,8,192,False
pp-consv,8,193,False
pp-consv,8,194,False
pp-consv,8,195,False
pp-consv,8,196,False
pp-consv,8,197,False
pp-consv,8,198,False
pp-consv,8,199,False
igo,9,0,False
igo,9,1,False
igo,9,2,False
igo,9,3,False
igo,9,4,False
igo,9,5,False
igo,9,6,False
igo,9,7,False
igo,9,8,False
igo,9,9,False
igo,9,10,False
igo,9,11,False
igo,9,12,False
igo,9,13,False
igo,9,14,False
igo,9,15,False
igo,9,16,False
igo,9,17,False
igo,9,18,False
igo,9,19,False
igo,9,20,False
igo,9,21,False
igo,9,22,False
igo,9,23,False
igo,9,24,False
igo,9,25,False
igo,9,26,False
igo,9,27,False
igo,9,28,False
igo,9,29,False
igo,9,30,False
igo,9,31,False
igo,9,32,False
igo,9,33,False
igo,9,34,False
igo,9,35,False
igo,9,36,False
igo,9,37,False
